distance_nm,estimated_cost_usd,delay_hours,weather_severity,congestion_score,incident_score,risk_score
1850,600519.9608721191,61.47776213593501,0.3636699203327212,0.6288529936920629,0.13349074409621559,33.51653103908796
1850,606997.601829775,45.212514624884214,0.1869342377750599,0.6192915425174645,0.13805184792894534,24.775624957330255
1850,557015.0781986556,45.167803313023725,0.47131232504654663,0.5692661524173509,0.21669327191711865,37.9367684364128
1850,627427.4482857308,70.19961988964572,0.28383756075361805,0.5584877939160312,0.14452693350661183,30.332813767855473
1850,689135.4533986751,42.31418115211934,0.42587280206543343,0.45286373054274986,0.1761673348571752,30.696423691484842
1850,616267.777019184,42.5005951942685,0.3373762992726735,0.4512344072804971,0.2691668156422125,31.884705687416595
1850,530791.151969148,68.01293890055477,0.326231636159472,0.4294761454058722,0.0946686857073592,30.97725580792644
1850,686410.0414537198,64.65909658975872,0.34668739406379895,0.3918426972461152,0.2981227796485276,30.909709535822127
1850,583805.4084394359,65.94578228304692,0.3004751379806344,0.6676483284377663,0.21929117536000178,38.08894654653284
1850,670057.1862193671,45.108442305225616,0.2928550429071735,0.4763327950343918,0.2741248055373647,28.23400829609756
1850,515068.59551735275,66.85716437420345,0.2516419503073189,0.38242799070236355,0.23816956303035763,28.420065445827788
1850,579366.4970369984,42.617311133019314,0.235303727173357,0.5014563861400693,0.2905109409566648,31.552701590295072
1850,597966.7203894762,52.07008239211057,0.14715305811684548,0.514418094791744,0.44815086429958906,35.038998550245296
1850,662277.5563819676,71.6582026160849,0.5145332668197962,0.5669961413320962,0.027551449713315967,36.94679249924548
1850,632311.194491867,55.074084612802345,0.23453980867282503,0.4838195549302337,0.09754501989271465,25.10949870507975
1850,629122.1073661468,47.75809925724365,0.2642219998008152,0.38442623309424107,0.3188920516688396,26.77670582660913
1850,543200.0821343196,64.23268957376284,0.16282985136005634,0.2998463239772776,0.20895673931555026,27.209367308887792
1850,547969.7741743963,69.57418754529006,0.2782499577771773,0.4214385932544145,0.11363386237301985,21.522486267208382
1850,692151.3485785878,60.27028998705519,0.5597510614044567,0.23858196468765627,0.17230703450922413,35.567132269880425
1850,567035.291955889,46.75548339859479,0.47214722002075704,0.45938745772282047,0.24402104567521063,36.50683432769409
1850,672091.8566989271,74.02553064170344,0.29676221507007666,0.33960238667115644,0.27815713203429704,30.854213638281866
1850,628636.4469363812,47.28772908009737,0.29969974872812455,0.4835784318022949,0.4051610654634207,39.04770230401187
1850,591193.3081766736,54.074142678202776,0.37395836441455216,0.6227202925453652,0.21317500958557747,31.10413051688744
1850,669947.0956256405,59.22224576874091,0.1664301309572897,0.49552069995410875,0.09102004161060324,22.01604993346603
1850,611262.4407462208,59.57844278903737,0.26561449247956614,0.5246710497924247,0.13564017443660709,29.223347658937033
1850,590689.7159325005,43.10642821543594,0.32650705717517275,0.526971958168046,0.2007145498488559,37.67656846888988
1850,586654.2679650862,73.83655887153904,0.2920380032323775,0.6367219592339972,0.1848904920556419,36.95629583993807
1850,599135.016440124,38.48984432934544,0.2659376292835855,0.5790762481534635,0.34771518807291524,32.996378490637596
1850,586657.3950864563,39.399998598107636,0.31535637478149,0.6553707358718989,0.11966123790958368,32.89979875107667
1850,672830.4848340388,65.35749691183156,0.5620370249042524,0.39594736346089765,0.21010249097900557,33.16033119540419
1850,506401.6865771376,69.21696892884785,0.4184954556655008,0.4888168900190806,0.1953956270027265,37.25096331272518
1850,662645.5794206404,46.51067112592443,0.23289100142965932,0.5114275094459092,0.3659561115847566,31.395166533193844
1850,669553.8780800314,42.92195119225434,0.3921450740555338,0.44156616935827797,0.08804754253740632,34.40832961208407
1850,584616.1329786174,72.91161523196776,0.3246771297382553,0.590160406239191,0.09863292774960196,34.3440971729599
1850,635341.4289785807,71.18783648259108,0.2542607273925607,0.45288928877806944,0.08947366611767378,24.21706611598092
1850,585663.4336818889,60.92865037989189,0.32509652940561967,0.3144245522044738,0.14813132691000597,26.69744514616091
1850,645057.7386827414,60.065958639730695,0.24976922333494017,0.412227366009841,0.07220579030667504,23.049923076375272
1850,667302.5831397201,73.75265905020285,0.5390730176101206,0.4385582593804733,0.19712170430468035,39.17625142800353
1850,693656.3929026495,67.62560750335123,0.34510135119390484,0.6283246672218177,0.2771743515330894,32.732161283565574
1850,502884.81649025966,52.27673236875583,0.47421386186275805,0.4185222569302806,0.1276437418963164,37.34790369264356
1850,667719.3549010139,41.460179657546256,0.38406220284912096,0.4746790705063207,0.2720517666284352,38.75013948144945
1850,598470.1040480128,47.12312797269532,0.41086824129137883,0.4701181757672042,0.29913376496704236,41.59908063150769
1850,547069.289742319,69.43685633754248,0.5121924127955231,0.4490189031692013,0.16371587381555067,37.55860387659163
1850,501934.9644800438,53.546764518373124,0.31781272898100554,0.4898035894457513,0.1982633232089838,31.662455933785782
1850,631056.7145345187,63.74798195357386,0.31246049330797687,0.5584590826331421,0.30310659138487916,37.97478884166078
1850,523207.78510210844,47.35927770483166,0.357796139746004,0.3017104825720858,0.2538183502798197,34.23283009745228
1850,539533.7413046882,68.18452592451992,0.4211150156934524,0.47990046015458154,0.21309778040464147,32.84294570491158
1850,677557.2928515143,38.463891434072785,0.3452282981829569,0.19733528661492195,0.15645425661818008,21.98277621581511
1850,600688.6970857236,57.19105484460675,0.3158486185618599,0.6568672593748635,0.25297162251924826,35.87723681944192
1850,564077.4080395696,53.40849813874641,0.27320445662598486,0.35770437387073745,0.2808419216261371,29.003933554265895
1850,656108.3478155108,64.33609634159691,0.36180097531291233,0.2132754930967398,0.19674029137462457,34.0583714732188
1850,598570.6434221556,49.52550976809447,0.4751109482312179,0.6238720829701024,0.42400687487314614,48.54545603381635
1850,506505.1813086667,70.93881792094516,0.2940763566605006,0.4629223583393963,0.14818178855373493,26.80415727440817
1850,542757.7304328415,68.41816017147482,0.39134732931055044,0.43347462710633194,0.045798309142660254,25.83401920393611
1850,587119.8407900286,55.330812667306695,0.3914423329478638,0.47627266164859633,0.28522234973593596,37.69576315739651
1850,566112.3277983535,47.97899897698025,0.3709679309091489,0.5819222090745186,0.273553023339208,29.511926256254224
4800,1789532.0279845074,146.0705014869921,0.470953682585955,0.21330514412179227,0.19221463019852564,41.48151870426891
4800,1601412.5383082374,137.84221898975835,0.38285548139737313,0.11305417053270128,0.08125714381381083,30.369055872513457
4800,1611893.6301403078,146.7300048370768,0.5679402424726602,0.37648499153964043,0.06532357361777079,45.1963735206997
4800,1494357.5267417894,130.45114444625943,0.21657552173667816,0.13516667812130762,0.10044326742334382,22.86967688768488
4800,1313424.1183123887,125.05004164823589,0.4342313891207531,0.25773627113232067,0.15025194222062507,34.04416106951313
4800,1726458.2177995348,138.84192399426885,0.49925636533544104,0.04116165215986939,0.1369243134369023,34.54876328825719
4800,1695425.800695648,143.71542341366566,0.6170066404219655,0.128679544754211,0.07028906870500588,40.64815424378368
4800,1343810.4631760388,90.76153671803978,0.6487490577922496,0.11222400462346482,0.06333778653461733,29.53804818510049
4800,1304480.373054274,152.27293280421756,0.33969999184715616,0.3087551372646883,0.0,30.353818438525888
4800,1698559.284571158,97.33355821246197,0.4858281904456168,0.2061091937142963,0.16756566877731838,34.56155863244331
4800,1754574.2232434999,143.19745397053703,0.5383169022656192,0.45618846897416576,0.16290589346332635,41.86793317101306
4800,1709153.2389589108,132.8247053414512,0.476462000718701,0.23277128240342032,0.019358003375768776,31.065108886235468
4800,1556260.2694582,177.94007284149748,0.5641710649013854,0.27674789956046053,0.15758623847450998,42.15999190392191
4800,1487854.115561627,155.06159417684424,0.5623642099611651,0.17458748785814399,0.0,34.547800919727294
4800,1524325.1616004673,135.44749954428187,0.6683748122624984,0.3199295728789719,0.10652242233851915,41.417997606235666
4800,1589229.6490067847,154.29078913450675,0.4859716212259401,0.11928902558340382,0.21351248389562433,36.59990762578656
4800,1375683.3016275894,140.01409194672573,0.550965076320628,0.21991373047332696,0.05724235026299194,34.75443597685394
4800,1685504.1601067293,169.64730012740455,0.45462422652372536,0.08967258939335132,0.10621124612217357,33.39888556727044
4800,1440039.408463741,105.11426158212761,0.5748002262735898,0.3341878566328562,0.144218280071981,36.680851038102695
4800,1391806.5492248011,147.07673005046928,0.4406843492661918,0.25235801141638836,0.037097110267801395,27.38345802475235
4800,1312834.8413839405,134.0899012793909,0.5819406120864795,0.19307024855609867,0.03303730774208871,39.478235253356296
4800,1671324.3493655776,145.79736125547822,0.45969261389938554,0.2241323950404902,0.1857305471911258,44.19454620134652
4800,1377812.6171541652,126.06480067928986,0.2293662470579917,0.23829961252998916,0.04248423745043492,26.235426779116537
4800,1795261.3562124018,153.18941107377722,0.4887430093032009,0.14069113429600522,0.08622518709639007,28.65592453977419
4800,1397716.5207557748,127.5786212335643,0.699274280083532,0.17290879843498763,0.08901176104643818,45.729000862539294
4800,1366312.639010648,126.69936575969166,0.5579933841729284,0.06779618229520107,0.0,25.483377999872722
4800,1405583.9283986562,100.11106071524217,0.5819340920174441,0.11964153305422259,0.21946412497006046,39.0954900163849
4800,1556873.975889519,121.90613905605213,0.37680527779157985,0.32484115917749373,0.060144606125250404,29.615980446170624
4800,1516703.4055425343,141.05320342445134,0.4674840596996246,0.36396158833796305,0.03717539258914139,40.08395805325014
4800,1637647.635956523,119.54167452893932,0.3983489378093306,0.24987841209560613,0.06078431092175842,34.668445939596275
4800,1768404.8972015472,162.1642532894443,0.6190524704955642,0.20141724011897827,0.11474041779236427,37.23527517935288
4800,1609661.8477822521,146.53736333354126,0.4562426693015871,0.27995267572179305,0.0,35.688719742462276
4800,1762846.793820073,101.15103112049792,0.4414815923473334,0.08237525088606568,0.13678642451718614,29.04831409634017
4800,1646674.9663914805,137.43882802552162,0.68313003205774,0.0427641417308241,0.1734516980166267,36.15936733134726
4800,1793619.4424683386,162.76044703435565,0.5595747906711717,0.33113648617322294,0.2428102241572712,42.047160151110276
4800,1673864.5837409429,156.5886514349641,0.36315085664776137,0.4267869214767364,0.03774605725777073,33.25956448184075
4800,1674592.2706466515,143.51118346052777,0.5525072040862067,0.28958834579127524,0.07545053499517615,36.889525835889415
4800,1427300.7722170362,105.21327118856675,0.56960047866482,0.23272334689346433,0.03613321770089385,35.830445245437986
4800,1585247.259960205,155.07639787329404,0.45461401416458136,0.10490544343828528,0.23880591700114204,35.192736140673624
4800,1330195.7865836136,140.71225464562332,0.4699682026838927,0.4158792935075758,0.07169359699460695,37.23843198993695
4800,1488845.1535842232,143.69224098422623,0.6768425328513845,0.08219297071719978,0.14145479062276015,39.39816178380461
4800,1596077.9608394105,170.1322201488823,0.38322480824015803,0.3798811665322297,0.03838975338874501,38.768050457020315
4800,1441257.0267742958,132.94983698589235,0.6154885310725683,0.2462098300944243,0.007668085153045762,33.45678649943324
4800,1586500.126643388,105.81362934319161,0.32378819875274556,0.17248418417274702,0.0,22.375323043606343
4800,1581948.9228241746,143.78743520638585,0.5355693382113711,0.16319984085613218,0.10521352530913851,36.93656091554448
4800,1309678.539277627,140.50957705045093,0.34344727725315616,0.4324127346900245,0.061823469684410784,34.812401864349674
4800,1782651.968003641,177.19323518368415,0.5671012427211001,0.19570715925847396,0.18735251486094817,40.50087943149247
4800,1323489.931873067,143.79714764591338,0.534955794863206,0.1945608397174887,0.10399807797652766,36.48560426960367
4800,1557390.86837473,171.62597009183062,0.4459846445927527,0.24339664403316447,0.1107203580934328,32.79222029469082
4800,1669993.075673744,167.74734544568844,0.7345733038961008,0.3770942392249822,0.1218475284505241,41.05027576173272
4800,1525048.7109947552,170.11463018373678,0.4600708938250094,0.08457230276774694,0.08107155804413366,28.745585065486903
4800,1788177.678780344,96.62507044347423,0.5399630686160072,0.2517267631782679,0.1278007447946468,35.71656401442098
4800,1309750.8468369879,124.33874855651067,0.6774182223503769,0.15515336155813317,0.1594261871964443,43.137945507118786
4800,1539282.6391912042,120.35456750603393,0.47008265208104105,0.0,0.0,31.561215465477403
4800,1411382.622251204,90.08598000811324,0.49824717517178224,0.09488382376025306,0.06643329258791988,34.20792098175372
4800,1668219.930946444,99.24249511355784,0.7239502879643737,0.3073936840876213,0.09913090026414434,43.0796773852263
4800,1412940.5767187278,97.67669179859172,0.47108356015893876,0.3077408906409445,0.05314307768086516,28.222040214771738
4800,1443010.7980995697,135.90095240331587,0.6087087189252434,0.23747067506371922,0.19270406885072094,38.42200749304088
4800,1488943.7126921453,101.2557620773046,0.5759756973018143,0.144899205517229,0.061086210144061716,28.26278853201331
4800,1302217.4268823997,105.34830535057093,0.47691941345119837,0.3454276262372456,0.0697329572380878,34.01082611113846
4800,1773481.3906976907,154.77167347898512,0.39694844976123955,0.24563846515997145,0.17952585360047169,31.21400178357242
4800,1563034.084832471,117.32242547093927,0.5941381950490345,0.23891701517945454,0.03198402931153094,32.21659006708327
4800,1777768.0093756295,100.40209257183017,0.39665044685395934,0.07478397641778634,0.014657660995408009,25.66552642322392
4800,1677401.9054752695,146.93241396557175,0.41636985800440784,0.3411440494915863,0.017913439925494754,39.69183735388063
4800,1585185.496520093,133.18600323396527,0.5630425287980165,0.17885151828048718,0.1548039170920411,35.48806184886507
4800,1465059.6805604924,133.0992449041449,0.4763102440886706,0.19994941274296588,0.07337946413361003,28.686938600319905
4800,1327400.092222991,141.4712094270135,0.4799787190377501,0.37549967101128373,0.09758521142833179,37.048939241235644
4800,1370256.6386195142,120.3732020767026,0.42429704341495333,0.27462773100435733,0.0,30.359691855074505
4800,1747775.5449722533,162.58799228815846,0.6441076778240017,0.1974645401953761,0.04193466442134209,39.03617581899321
4800,1299417.9260982578,125.92400669788972,0.4169302263398227,0.0072297696360329455,0.05512567992967695,29.714358885448156
4800,1527257.4699753737,118.54149071008807,0.6955486543963789,0.3411200525750162,0.21060165139265807,52.392860364102965
4800,1508864.5858206255,101.74207992951854,0.5951165170778927,0.33476561757095025,0.08358142624501061,40.411263494228095
4800,1374737.0823409539,154.02385833772345,0.42796519626406515,0.2270672548264108,0.0,32.016632623237825
4800,1660882.0397695033,166.67960484775304,0.6457786694711403,0.28603521249294156,0.2155474961674745,49.81326483279836
4800,1666290.558405391,140.263305606526,0.5209202492486641,0.4210095199150534,0.0065092091208502345,31.688231561842656
4800,1777080.5301376057,167.02275618304432,0.5560457774958805,0.31386113918141845,0.257538065345773,43.56626396463432
4800,1698213.5381806963,141.3650423627252,0.45529905400881454,0.10335947356482483,0.012971837002645994,31.10948801935082
4800,1306989.608001382,138.10967544190714,0.43370339530302465,0.1044359432981623,0.057775268291208444,29.43828130597055
4800,1298888.373959413,122.25570608752214,0.5696207461836084,0.3798905741940338,0.07519237531284553,40.743614350952086
4800,1515953.8120197786,113.29676459314989,0.35392746940280495,0.14312700435908982,0.04246504832296473,27.738484799488532
4800,1459764.7256504507,113.45300950332887,0.33948667985415826,0.06043375633666906,0.07328889507908301,22.570351149796586
4800,1544324.7549722882,139.84762331756173,0.45989561825809105,0.20280424635734254,0.11215051866314332,35.40251363972457
4800,1645046.986830144,153.4317244456412,0.4192886479358678,0.26134137920410877,0.1099212254884484,36.60174077050621
4800,1570059.4862336582,126.20957615315328,0.5041854475782478,0.4289879819738519,0.20327131621115263,43.58325775631775
4800,1628006.31598445,160.83673406348697,0.4819549972872834,0.4516368527174002,0.10627760625416097,36.92079152317741
4800,1434682.4290387256,154.4031641960114,0.5556559128093322,0.1515986556832597,0.18785186017501976,42.71488678110678
4800,1628280.0741553525,102.20636802292456,0.28477529353763636,0.4921918652550623,0.06597718422415125,32.50756510370737
4800,1448710.1355110775,178.97958498690738,0.5273883938259682,0.36968615004476413,0.141525657033745,48.36954373338258
4800,1479746.4288625065,160.3750747541654,0.5901078840237656,0.03330998490780848,0.3088882142710273,42.1143275627568
4800,1650607.977617841,116.09025046911901,0.6061090257602579,0.1673825306961047,0.15005956344716703,39.61234187322454
4800,1692524.9595667438,107.72592026989423,0.5935942641301566,0.0,0.09315418561690998,35.268763896282465
4800,1567003.816467082,144.97855100131036,0.46340957548625455,0.2558544526041557,0.19449814115319936,36.84721292935429
4800,1741532.1102041253,94.58585802505381,0.40876818754463784,0.2903853069131176,0.19819610374469243,36.84556303577242
4800,1457470.99565729,94.91301449337836,0.5868067898445845,0.23951544754082,0.044553555840943365,34.71293498270743
4800,1306606.1157504865,172.65249093604646,0.3953817780269412,0.047816459738905026,0.16654651616771038,35.57140360733347
4800,1604527.9431504656,149.10791514955696,0.3691075523146515,0.2445835143384586,0.08634446830249043,27.296380408918736
4800,1765969.9552007806,101.94544325333844,0.5569797948705767,0.3737828529992442,0.0850898348834574,39.08293975186651
4800,1481665.5045296364,106.85075634808662,0.5582352607367123,0.317353663168146,0.021442215550747906,35.85793178271694
4800,1642275.5099598314,178.55051973985502,0.3505844693450333,0.23623051527998915,0.11555247015524547,28.589630090221867
4800,1739038.342558209,149.3723230687007,0.5607292224986444,0.26991463778824615,0.0,37.47024597348716
180,67985.57593977434,13.40302595195519,0.2608467566244572,0.4038224719108371,0.018332429883375453,18.99865693901757
180,72646.96026763433,12.135068327868215,0.2809280122191897,0.4492016541204177,0.051887738559561455,19.4345544861931
180,65996.54836001138,9.952647842584394,0.6293854108368149,0.5505215962952663,0.0,36.39230964930978
180,89194.76991458793,10.119520641530812,0.2789037720629318,0.4472244980612711,0.2087331975062066,26.90742440782204
180,73901.5674225258,14.142290776505968,0.2555555476206901,0.573362530430985,0.17673723141475686,29.100959294789014
180,68130.00282336974,11.161889177109746,0.3211982549771612,0.5301783837221381,0.09097897031740998,25.92510105161612
180,72714.7383167052,7.908303205458058,0.2583914878733471,0.5405212422445633,0.08170459922840889,23.330711348909535
180,65728.72429314467,8.47562318199673,0.16327871086980014,0.7148867286417404,0.06864872011430855,21.15906867618173
180,82652.18767878131,10.382428794792812,0.4544058048000524,0.6663253184463296,0.11555147228621367,33.56633751913402
180,87407.16806770767,13.275694042193164,0.2809777081676901,0.5405727105807596,0.044707380244364416,24.588059599270142
180,87828.5434552163,13.376480187001729,0.2380863042524391,0.5852163623451849,0.0074950805639595885,17.843440433458333
180,78618.79402797602,13.670938862611555,0.40156622833856626,0.38371370285722434,0.024086693007466256,22.69938315550601
180,73778.83773616143,10.128904836729884,0.1987970999083464,0.5999541449147221,0.1477388995352852,24.244932384611474
180,78645.11918177149,13.422386366113868,0.24756233330620153,0.4022036832000775,0.18319244214093364,23.123714645493138
180,70245.48156609728,7.606597721809814,0.26998849070149866,0.36461471531531,0.0942121101297042,15.639758436986412
180,89996.49337483877,9.895602944276682,0.14361964997943286,0.45542886467664323,0.07319240236600676,17.32754912873642
180,78460.48957872692,11.365232616220403,0.36507394276572275,0.49213441498604454,0.126150824847892,27.443986814756236
180,84077.67690579145,9.086033503153644,0.17373254879816774,0.5647326224763978,0.005028063478949296,21.29660721449117
180,69993.49770872631,13.76676130930408,0.18773768114116846,0.4186676359125415,0.11047479574788566,19.19942341570755
180,71925.31779082978,8.98353340254877,0.4837745630786756,0.4652402540209483,0.1679014097890378,24.82662605797328
180,79904.32478659811,8.711414488277345,0.1878408988346876,0.5560012157696917,0.0,16.754637349438365
180,65043.50895475826,8.506542200290232,0.20310470443258016,0.4430976060974313,0.0027350144652651537,15.6885353803424
180,86977.41117500304,14.372600417855569,0.46743592401868217,0.413671541637563,0.191314654340425,34.769645478726304
180,80984.9050568125,12.404158933910194,0.41313571522533177,0.44956905227597177,0.12440557760570761,29.77992759328844
180,88886.64399163828,12.023842724336923,0.4862492172052373,0.5566040798075157,0.12530851032565365,34.02049709251037
180,76949.1901504115,12.398435006654559,0.19832404251614724,0.429213567116264,0.2529553424950802,27.32051402085117
180,70162.34811944608,7.526114427634588,0.2052322997157623,0.44630970269723874,0.17992417343889333,23.64389574008427
180,73707.56676950486,13.604782164891454,0.2603534117953491,0.6847821783836294,0.03150504418926931,22.00914517156918
180,75498.81214484478,9.55938001996832,0.2806786979241807,0.5466350328973341,0.01141233979566604,20.97016299395274
180,84718.41994911908,9.701934822447846,0.30489383927081115,0.5085517658694277,0.09311046152608322,23.89353894086877
180,89999.4209145259,14.602969814185712,0.29552423587642046,0.447338079206406,0.10591517136688147,23.759143347487363
180,77457.4033775851,9.991833865515659,0.22695337410910482,0.46640866085565746,0.011510785037551596,18.77533701858329
180,75983.52245167918,8.911690289222495,0.2516769292034539,0.4981065295552447,0.0,18.512768301989848
180,79507.7450058372,12.161388151724626,0.044008343369750236,0.36463961498677694,0.19711411236114668,19.646312333681628
180,77714.50512912909,12.872526000972023,0.3672987424164477,0.4456557577545038,0.0,30.022837317431495
180,73665.31619337302,7.943712348732602,0.26349020239892457,0.7367475025736576,0.06745665674433958,23.437714099231624
180,84236.45359198464,13.353850046822044,0.25150019217091313,0.3760424929161763,0.0,17.276719484788426
180,65947.66931969221,10.43459438174529,0.355623913497328,0.27711357995421027,0.18294128031656437,25.989786646331954
180,71555.58531672457,8.469494594215494,0.43707965607638405,0.487417113466036,0.0,22.495393812856015
180,72494.71792056414,11.630908172480517,0.31474906544329384,0.45667778783284496,0.0,19.64075224015643
180,81716.26680826981,14.131575311737532,0.25374211527129154,0.6482574316956976,0.07672670705812862,26.371674541076032
180,72903.2895565469,9.74354318289083,0.43493180484506716,0.5777432980983808,0.1349493569067885,28.813351931367176
180,75887.93881436325,8.402344256972617,0.27950126064008735,0.4128963149008129,0.0,17.819582389811575
180,89412.09324351286,14.296360243110854,0.29305736331811155,0.40483354686433093,0.08631401701465807,21.301611312512726
180,89525.83105920862,7.565360229950503,0.36963308814017154,0.5243856514753631,0.0,23.607348039831454
180,86142.69338651106,9.439034750931762,0.22548691827693107,0.545835564018177,0.0,21.12652333386373
180,89941.82091018371,8.59289821300034,0.39075955693089953,0.40829986905389326,0.081420077776574,20.399410363927604
180,85241.88186687925,13.658938561430707,0.20888974549289507,0.8365354991283296,0.05815221728352202,18.29131628557346
180,79919.96997570424,10.533358067939194,0.3240920712456153,0.5971741712333862,0.0070670099064997355,18.90330915288943
180,89638.01995534914,14.229913268529756,0.16784287878004542,0.4726261781941232,0.019813213002654526,17.404428261026133
180,83504.27338981556,13.262643793878603,0.2850766914820011,0.5659028593079639,0.0960319600384234,26.446178462381994
180,82057.76319206452,9.703352188238032,0.2669133598195558,0.48000820308204584,0.1638611501112648,28.805131094765926
180,68279.155569588,8.298674231840153,0.3752784437364372,0.3823255027079094,0.0,19.089168312632538
180,85925.45539168542,7.867002716443824,0.41735623437556024,0.3966129342946629,0.046067579341524584,24.115233104856024
180,64864.98098426197,8.37245325213472,0.40891371839133617,0.5253332892345356,0.17979410694589446,23.74943909887031
180,87857.48131541065,7.73191512810685,0.18942277047846934,0.5916000934861387,0.0,23.385678108730502
180,74502.00954253046,7.97833129845544,0.24249803035455858,0.4227814749100245,0.07580433868035996,22.892483761172475
180,70199.24673792324,7.8045626054112125,0.2200856166971528,0.5144193120054852,0.11561701681976153,22.425568511671937
180,75452.25204397325,11.632760456013129,0.3788845713152274,0.5232924929658598,0.11011236571897824,31.41357971807792
180,84244.51152266789,10.881549548251716,0.36355104445203323,0.3772441800533118,0.09446907397238652,26.658974311902725
180,88370.78712231923,8.804044050491186,0.287485441128884,0.5141495203599238,0.0,22.309624104000427
180,87769.4775719167,14.727430819580949,0.39623557113343644,0.47476906978718864,0.06674753499006807,22.44627021747317
180,65399.882921475735,13.880504261222287,0.11521298801945828,0.3697784755867306,0.20069479262431772,16.730975759183558
180,65599.27225083437,10.26467365400112,0.12094489805481023,0.6123335749915648,0.0,15.29187945243121
180,72807.84035199547,11.881046853318837,0.3230489643429855,0.4128236474565356,0.0,17.966529986907336
180,78724.15635114803,11.46180470190494,0.39700585902076035,0.35436766662330293,0.10407834195505271,24.40717470530014
180,74200.36580517613,10.972615123022473,0.37911309671975585,0.47933358342870824,0.11475140212678403,28.108014862989258
180,71696.95571775634,9.26828379730469,0.34311831260392295,0.5570602799782259,0.03800539881962567,26.145131182744365
180,69742.23294964171,10.783420997538535,0.35946362250040786,0.7062488191698932,0.05463763041681331,33.67017558185232
180,67770.4618630754,10.448825155531473,0.342141090704854,0.5543673327073162,0.3293363393059136,33.00567696936269
180,73226.61542067715,10.786214483994343,0.20252175911513465,0.45249579265006734,0.04779283177963142,23.01734942920804
180,67115.05310954685,10.802663944780381,0.3298848044438394,0.4729433558359714,0.14061102636125944,27.946864907202517
180,84626.82261531806,14.331385117822721,0.3133934743758657,0.580426574838991,0.14024898407022202,32.22110671086607
180,86392.57407561225,13.588851346115138,0.2522098460226566,0.5469576320512815,0.11311267285912532,22.906335370860003
180,67835.06264405,14.317501515695593,0.2507783146824392,0.3250243326033362,0.027880393398457957,18.621759977782943
180,71218.69777218965,14.565508002535196,0.04004655016297615,0.5769564457708793,0.035347857128342576,14.279977835409733
180,89439.24626461105,10.331021123198681,0.2897764272037859,0.4973090830076264,0.1875523977672195,29.179768627569953
180,82038.09883868322,14.644666949189578,0.3667045547583653,0.28560574158443874,0.16933061249292852,21.569898899329083
180,84035.77391094272,12.80009412356863,0.1814925956696744,0.7371666484197439,0.0034413546529508537,20.707030416091353
180,82267.07847329165,14.738507987100068,0.29551711156697935,0.34386866041624264,0.07889964963126156,23.228857121942138
180,69256.59147629788,11.254259705929249,0.3254190676557657,0.32213954013433743,0.14811905015310958,25.20734300082652
180,74364.68789828189,14.069980045119983,0.28327931630229974,0.3601206392113145,0.22782477691596836,23.568687077921492
180,70415.05955380967,11.12549270915951,0.41799657394575895,0.43701457902295515,0.0,26.551414216961422
180,68150.16620250582,7.72957957170177,0.27449843473401386,0.6647906169968569,0.1398353783057506,28.601322507792965
180,78763.04898966408,9.887896852821095,0.2168113050336184,0.5005406078611221,0.10468106916906322,20.4534376235864
180,72802.38332596683,11.835294359399489,0.40280680199603225,0.2786603607426759,0.049479518423703135,21.745527275872465
180,85069.65198790352,8.599405432655708,0.47960946456523695,0.5794656058287664,0.04718216046483848,32.92783816197925
180,80011.2432220951,12.69882839594258,0.16678022867089878,0.40115648281144,0.1164551934843937,22.241019960581877
180,86880.9231931555,9.954043867144025,0.2859864871571994,0.27393500456754044,0.0,15.916806650354761
180,77581.09710482063,9.57498048199864,0.363320043470931,0.4340615386926844,0.0,22.697071132873468
180,79447.23778531804,13.798209361877106,0.22108353007275938,0.6081736040402431,0.030288258262077317,24.853045804986866
180,86008.03263817736,9.316713082298701,0.28672035470593404,0.4166583796316274,0.1540886200358835,27.28697307369941
180,83607.74087176885,11.249680951407072,0.40360779505747896,0.427323229801,0.0821307344380986,21.980081043204542
180,65642.39348033999,12.706627947659934,0.2795057733638365,0.4248571557049131,0.0477691234259492,22.07351976936019
180,81135.12723951584,8.427764864675103,0.28805080895600044,0.2762752162693537,0.020310354808121114,18.27650504705847
180,73101.18784601655,7.720572019673796,0.32565482218541647,0.4055114728040735,0.0997483143304973,25.240987451167875
180,82594.49501920395,9.145092268642326,0.38180277537237717,0.6138674577300207,0.03133211199740351,29.12673965917481
180,74462.93191632921,8.622669183585982,0.24890873382333245,0.4731221403505075,0.0,17.503804526485997
180,73846.10986733396,9.787986123460437,0.4756188068085139,0.3605040697609668,0.03491350103168594,28.616354588034472
180,80394.01021011797,8.906933391153592,0.4478031794326963,0.415904886689727,0.022159396582143734,28.592922230281243
